股票代码_Stkcd,日期_Date,收盘价_Clpr
600720,2020-09-16,16.39
600720,2020-09-17,16.15
600720,2020-09-18,16.67
600720,2020-09-21,16.45
600720,2020-09-22,16.15
600720,2020-09-23,16.05
600720,2020-09-24,15.45
600720,2020-09-25,15.56
600720,2020-09-28,15.49
600720,2020-09-29,15.2
600720,2020-09-30,15.16
600720,2020-10-09,15.5
600720,2020-10-12,16.13
600720,2020-10-13,16.17
600720,2020-10-14,15.7
600720,2020-10-15,15.79
600720,2020-10-16,15.53
600720,2020-10-19,15.65
600720,2020-10-20,15.41
600720,2020-10-21,14.8
600720,2020-10-22,14.9
600720,2020-10-23,14.65
600720,2020-10-26,14.57
600720,2020-10-27,14.82
600720,2020-10-28,14.95
600720,2020-10-29,15.15
600720,2020-10-30,14.46
600720,2020-11-02,14.01
600720,2020-11-03,15.12
600720,2020-11-04,15.51
600720,2020-11-05,15.58
600720,2020-11-06,15.81
600720,2020-11-09,15.96
600720,2020-11-10,15.88
600720,2020-11-11,16.55
600720,2020-11-12,16.64
600720,2020-11-13,16.11
600720,2020-11-16,16.73
600720,2020-11-17,16.65
600720,2020-11-18,16.58
600720,2020-11-19,16.32
600720,2020-11-20,16.16
600720,2020-11-23,16.65
600720,2020-11-24,16.11
600720,2020-11-25,15.76
600720,2020-11-26,15.42
600720,2020-11-27,15.4
600720,2020-11-30,15.23
600720,2020-12-01,15.4
600720,2020-12-02,15.52
600720,2020-12-03,15.3
600720,2020-12-04,15.25
600720,2020-12-07,14.94
600720,2020-12-08,14.95
600720,2020-12-09,14.69
600720,2020-12-10,14.59
600720,2020-12-11,14.23
600720,2020-12-14,14.2
600720,2020-12-15,14.6
600720,2020-12-16,14.26
600720,2020-12-17,14.45
600720,2020-12-18,14.44
600720,2020-12-21,14.29
600720,2020-12-22,13.94
600720,2020-12-23,13.6
600720,2020-12-24,13.5
600720,2020-12-25,13.52
600720,2020-12-28,13.08
600720,2020-12-29,13.53
600720,2020-12-30,13.39
600720,2020-12-31,13.58
600720,2021-01-04,13.86
600720,2021-01-05,13.81
600720,2021-01-06,14.76
600720,2021-01-07,14.26
600720,2021-01-08,14.34
600720,2021-01-11,14.15
600720,2021-01-12,14.06
600720,2021-01-13,14.16
600720,2021-01-14,14.42
600720,2021-01-15,14.22
600720,2021-01-18,14.07
600720,2021-01-19,14.05
600720,2021-01-20,13.63
600720,2021-01-21,13.68
600720,2021-01-22,13.17
600720,2021-01-25,12.79
600720,2021-01-26,12.56
600720,2021-01-27,12.61
600720,2021-01-28,12.36
600720,2021-01-29,12.54
600720,2021-02-01,12.61
600720,2021-02-02,12.79
600720,2021-02-03,12.62
600720,2021-02-04,12.22
600720,2021-02-05,12.36
600720,2021-02-08,12.96
600720,2021-02-09,13.19
600720,2021-02-10,13.64
600720,2021-02-18,13.87
600720,2021-02-19,14.72
600720,2021-02-22,14.8
600720,2021-02-23,14.73
600720,2021-02-24,14.92
600720,2021-02-25,15
600720,2021-02-26,14.66
600720,2021-03-01,14.81
600720,2021-03-02,15.07
600720,2021-03-03,15.21
600720,2021-03-04,15.07
600720,2021-03-05,14.29
600720,2021-03-08,14.34
600720,2021-03-09,13.91
600720,2021-03-10,13.74
600720,2021-03-11,14.86
600720,2021-03-12,15.28
600720,2021-03-15,15.61
600720,2021-03-16,15.55
600720,2021-03-17,15.24
600720,2021-03-18,15.21
600720,2021-03-19,15.08
600720,2021-03-22,14.43
600720,2021-03-23,14.55
600720,2021-03-24,14.04
600720,2021-03-25,13.85
600720,2021-03-26,14.17
600720,2021-03-29,14.49
600720,2021-03-30,14.55
600720,2021-03-31,14.72
600720,2021-04-01,14.79
600720,2021-04-02,14.62
600720,2021-04-06,14.61
600720,2021-04-07,14.76
600720,2021-04-08,14.64
600720,2021-04-09,14.65
600720,2021-04-12,14.12
600720,2021-04-13,14.29
600720,2021-04-14,14.4
600720,2021-04-15,14.39
600720,2021-04-16,14.56
600720,2021-04-19,14.56
600720,2021-04-20,14.3
600720,2021-04-21,14.19
600720,2021-04-22,14.17
600720,2021-04-23,13.96
600720,2021-04-26,13.6
600720,2021-04-27,13.3
600720,2021-04-28,13.32
600720,2021-04-29,13.27
600720,2021-04-30,13.14
600720,2021-05-06,13.28
600720,2021-05-07,13.67
600720,2021-05-10,13.73
600720,2021-05-11,13.48
600720,2021-05-12,13.55
600720,2021-05-13,13.45
600720,2021-05-14,13.58
600720,2021-05-17,13.54
600720,2021-05-18,13.41
600720,2021-05-19,13.61
600720,2021-05-20,13.62
600720,2021-05-21,13.68
600720,2021-05-24,13.7
600720,2021-05-25,13.8
600720,2021-05-26,13.69
600720,2021-05-27,12.84
600720,2021-05-28,12.63
600720,2021-05-31,12.44
600720,2021-06-01,12.47
600720,2021-06-02,12.22
600720,2021-06-03,12.17
600720,2021-06-04,11.87
600720,2021-06-07,12.09
600720,2021-06-08,12.11
600720,2021-06-09,11.99
600720,2021-06-10,11.89
600720,2021-06-11,11.73
600720,2021-06-15,11.45
600720,2021-06-16,11.47
600720,2021-06-17,11.1
600720,2021-06-18,11.17
600720,2021-06-21,10.89
600720,2021-06-22,10.93
600720,2021-06-23,10.83
600720,2021-06-24,10.87
600720,2021-06-25,11.02
600720,2021-06-28,10.89
600720,2021-06-29,10.68
600720,2021-06-30,10.54
600720,2021-07-01,10.85
600720,2021-07-02,10.53
600720,2021-07-05,10.57
600720,2021-07-06,10.77
600720,2021-07-07,10.78
600720,2021-07-08,10.56
600720,2021-07-09,10.58
600720,2021-07-12,10.67
600720,2021-07-13,10.66
600720,2021-07-14,10.53
600720,2021-07-15,10.64
600720,2021-07-16,10.56
600720,2021-07-19,10.38
600720,2021-07-20,10.37
600720,2021-07-21,10.46
600720,2021-07-22,10.75
600720,2021-07-23,10.66
600720,2021-07-26,10.42
600720,2021-07-27,10.05
600720,2021-07-28,9.7
600720,2021-07-29,9.73
600720,2021-07-30,9.63
600720,2021-08-02,10.34
600720,2021-08-03,10.37
600720,2021-08-04,10.31
600720,2021-08-05,10.39
600720,2021-08-06,10.27
600720,2021-08-09,10.6
600720,2021-08-10,10.82
600720,2021-08-11,10.79
600720,2021-08-12,10.87
600720,2021-08-13,10.92
600720,2021-08-16,11.1
600720,2021-08-17,10.9
600720,2021-08-18,11.3
600720,2021-08-19,11.1
600720,2021-08-20,11.3
600720,2021-08-23,11.07
600720,2021-08-24,10.8
600720,2021-08-25,10.82
600720,2021-08-26,10.68
600720,2021-08-27,10.72
600720,2021-08-30,10.1
600720,2021-08-31,10.41
600720,2021-09-01,11.24
600720,2021-09-02,11.43
600720,2021-09-03,11.29
600720,2021-09-06,11.71
600720,2021-09-07,11.78
600720,2021-09-08,11.75
600720,2021-09-09,12.93
600720,2021-09-10,12.88
600720,2021-09-13,13.06
600720,2021-09-14,12.3
600720,2021-09-15,11.98
600720,2021-09-16,11.98
600720,2021-09-17,12.18
600720,2021-09-22,12.33
600720,2021-09-23,12.41
600720,2021-09-24,11.49
600720,2021-09-27,11.06
600720,2021-09-28,11.16
600720,2021-09-29,10.77
600720,2021-09-30,10.79
600720,2021-10-08,10.78
600720,2021-10-11,10.95
600720,2021-10-12,10.62
600720,2021-10-13,10.53
600720,2021-10-14,10.55
600720,2021-10-15,10.56
600720,2021-10-18,10.65
600720,2021-10-19,10.4
600720,2021-10-20,10.22
600720,2021-10-21,10.2
600720,2021-10-22,10.2
600720,2021-10-25,10.01
600720,2021-10-26,9.94
600720,2021-10-27,9.7
600720,2021-10-28,9.58
600720,2021-10-29,9.67
600720,2021-11-01,9.74
600720,2021-11-02,9.49
600720,2021-11-03,9.59
600720,2021-11-04,9.58
600720,2021-11-05,9.44
600720,2021-11-08,9.57
600720,2021-11-09,9.76
600720,2021-11-10,9.68
600720,2021-11-11,10.08
600720,2021-11-12,9.95
600720,2021-11-15,10.01
600720,2021-11-16,9.86
600720,2021-11-17,9.88
600720,2021-11-18,9.82
600720,2021-11-19,9.89
600720,2021-11-22,9.86
600720,2021-11-23,9.91
600720,2021-11-24,10.03
600720,2021-11-25,10.07
600720,2021-11-26,9.97
600720,2021-11-29,9.72
600720,2021-11-30,9.75
600720,2021-12-01,9.84
600720,2021-12-02,10.11
600720,2021-12-03,10.14
600720,2021-12-06,10.04
600720,2021-12-07,10.16
600720,2021-12-08,10.09
600720,2021-12-09,10.15
600720,2021-12-10,10.05
600720,2021-12-13,10.16
600720,2021-12-14,10.07
600720,2021-12-15,10.16
600720,2021-12-16,10.33
600720,2021-12-17,10.42
600720,2021-12-20,10.39
600720,2021-12-21,10.63
600720,2021-12-22,10.63
600720,2021-12-23,10.47
600720,2021-12-24,10.25
600720,2021-12-27,10.4
600720,2021-12-28,10.36
600720,2021-12-29,10.3
600720,2021-12-30,10.34
