股票代码_Stkcd,日期_Date,收盘价_Clpr
600620,2000-01-04,9.7
600620,2000-01-05,9.77
600620,2000-01-06,10.01
600620,2000-01-07,10.5
600620,2000-01-10,10.62
600620,2000-01-11,10.08
600620,2000-01-12,9.61
600620,2000-01-13,9.56
600620,2000-01-14,9.42
600620,2000-01-17,9.4
600620,2000-01-18,9.35
600620,2000-01-19,9.35
600620,2000-01-20,9.63
600620,2000-01-21,9.33
600620,2000-01-24,9.2
600620,2000-01-25,9.5
600620,2000-01-26,9.52
600620,2000-01-27,10.47
600620,2000-01-28,11.52
600620,2000-02-14,12.67
600620,2000-02-15,12.59
600620,2000-02-16,12.3
600620,2000-02-17,11.31
600620,2000-02-18,11.98
600620,2000-02-21,11.41
600620,2000-02-22,11.11
600620,2000-02-23,10.68
600620,2000-02-24,10.98
600620,2000-02-25,11
600620,2000-02-28,11.28
600620,2000-02-29,11.41
600620,2000-03-01,11.66
600620,2000-03-02,11.92
600620,2000-03-03,11.76
600620,2000-03-06,11.12
600620,2000-03-07,11.1
600620,2000-03-08,11.15
600620,2000-03-09,11.18
600620,2000-03-10,10.97
600620,2000-03-13,10.88
600620,2000-03-14,11.44
600620,2000-03-15,11.2
600620,2000-03-16,10.41
600620,2000-03-17,10.68
600620,2000-03-20,10.59
600620,2000-03-21,11.02
600620,2000-03-22,10.75
600620,2000-03-23,10.73
600620,2000-03-24,10.65
600620,2000-03-27,11.19
600620,2000-03-28,11.65
600620,2000-03-29,12.3
600620,2000-03-30,12.2
600620,2000-03-31,11.92
600620,2000-04-03,12.16
600620,2000-04-04,11.65
600620,2000-04-05,11.81
600620,2000-04-06,12
600620,2000-04-07,12.28
600620,2000-04-10,12.19
600620,2000-04-11,11.95
600620,2000-04-12,11.68
600620,2000-04-13,12.05
600620,2000-04-14,11.98
600620,2000-04-17,11.75
600620,2000-04-18,11.9
600620,2000-04-19,11.91
600620,2000-04-20,12.23
600620,2000-04-21,12.34
600620,2000-04-24,12.29
600620,2000-04-25,12.02
600620,2000-04-26,11.9
600620,2000-04-27,11.76
600620,2000-04-28,11.93
600620,2000-05-08,12.04
600620,2000-05-09,11.8
600620,2000-05-10,11.5
600620,2000-05-11,11.16
600620,2000-05-12,10.95
600620,2000-05-15,10.89
600620,2000-05-16,10.96
600620,2000-05-17,11
600620,2000-05-18,11.25
600620,2000-05-19,11.29
600620,2000-05-22,11.4
600620,2000-05-23,11.88
600620,2000-05-24,
600620,2000-05-25,12.23
600620,2000-05-26,12.09
600620,2000-05-29,12.06
600620,2000-05-30,12.15
600620,2000-05-31,12.18
600620,2000-06-01,12.52
600620,2000-06-02,12.5
600620,2000-06-05,12.55
600620,2000-06-06,12.95
600620,2000-06-07,12.73
600620,2000-06-08,12.42
600620,2000-06-09,12.2
600620,2000-06-12,12.3
600620,2000-06-13,12.68
600620,2000-06-14,12.45
600620,2000-06-15,12.54
600620,2000-06-16,12.58
600620,2000-06-19,12.7
600620,2000-06-20,12.8
600620,2000-06-21,12.86
600620,2000-06-22,12.58
600620,2000-06-23,12.54
600620,2000-06-26,12.55
600620,2000-06-27,12.66
600620,2000-06-28,12.8
600620,2000-06-29,12.73
600620,2000-06-30,12.52
600620,2000-07-03,12.24
600620,2000-07-04,12.31
600620,2000-07-05,12.3
600620,2000-07-06,12.3
600620,2000-07-07,12.38
600620,2000-07-10,12.57
600620,2000-07-11,12.46
600620,2000-07-12,12.45
600620,2000-07-13,13.18
600620,2000-07-14,13.03
600620,2000-07-17,12.87
600620,2000-07-18,13
600620,2000-07-19,12.9
600620,2000-07-20,12.75
600620,2000-07-21,12.95
600620,2000-07-24,13.23
600620,2000-07-25,13.18
600620,2000-07-26,13.2
600620,2000-07-27,13.1
600620,2000-07-28,13.19
600620,2000-07-31,13.78
600620,2000-08-01,13.75
600620,2000-08-02,14
600620,2000-08-03,14.2
600620,2000-08-04,13.8
600620,2000-08-07,14.22
600620,2000-08-08,14.28
600620,2000-08-09,14.18
600620,2000-08-10,13.84
600620,2000-08-11,13.8
600620,2000-08-14,13.84
600620,2000-08-15,13.84
600620,2000-08-16,14.12
600620,2000-08-17,13.9
600620,2000-08-18,14.14
600620,2000-08-21,14.65
600620,2000-08-22,14.36
600620,2000-08-23,14.73
600620,2000-08-24,14.72
600620,2000-08-25,14.72
600620,2000-08-28,
600620,2000-08-29,14.9
600620,2000-08-30,14.45
600620,2000-08-31,14.05
600620,2000-09-01,13.96
600620,2000-09-04,14.17
600620,2000-09-05,13.4
600620,2000-09-06,13.6
600620,2000-09-07,14
600620,2000-09-08,14
600620,2000-09-11,14.1
600620,2000-09-12,14.29
600620,2000-09-13,14.09
600620,2000-09-14,14
600620,2000-09-15,13.85
600620,2000-09-18,13.54
600620,2000-09-19,13.08
600620,2000-09-20,13.17
600620,2000-09-21,13.23
600620,2000-09-22,13.16
600620,2000-09-25,12.98
600620,2000-09-26,13
600620,2000-09-27,13
600620,2000-09-28,12.94
600620,2000-09-29,13.14
600620,2000-10-09,13.2
600620,2000-10-10,13.41
600620,2000-10-11,13.41
600620,2000-10-12,13.5
600620,2000-10-13,13.41
600620,2000-10-16,13.45
600620,2000-10-17,13.38
600620,2000-10-18,13.5
600620,2000-10-19,13.41
600620,2000-10-20,13.36
600620,2000-10-23,13.1
600620,2000-10-24,13.18
600620,2000-10-25,13.31
600620,2000-10-26,13.2
600620,2000-10-27,13.18
600620,2000-10-30,13.14
600620,2000-10-31,13.2
600620,2000-11-01,13.45
600620,2000-11-02,13.42
600620,2000-11-03,13.38
600620,2000-11-06,13.36
600620,2000-11-07,13.53
600620,2000-11-08,13.52
600620,2000-11-09,13.6
600620,2000-11-10,13.9
600620,2000-11-13,14
600620,2000-11-14,13.76
600620,2000-11-15,14.5
600620,2000-11-16,14.59
600620,2000-11-17,14.25
600620,2000-11-20,14.45
600620,2000-11-21,14.4
600620,2000-11-22,14.31
600620,2000-11-23,14.28
600620,2000-11-24,13.85
600620,2000-11-27,13.62
600620,2000-11-28,13.77
600620,2000-11-29,13.6
600620,2000-11-30,13.47
600620,2000-12-01,13.65
600620,2000-12-04,14.08
600620,2000-12-05,13.97
600620,2000-12-06,14.08
600620,2000-12-07,14.07
600620,2000-12-08,14.07
600620,2000-12-11,13.8
600620,2000-12-12,13.7
600620,2000-12-13,13.85
600620,2000-12-14,13.77
600620,2000-12-15,13.72
600620,2000-12-18,13.9
600620,2000-12-19,14.3
600620,2000-12-20,14.33
600620,2000-12-21,14.25
600620,2000-12-22,14.6
600620,2000-12-25,14.18
600620,2000-12-26,14.15
600620,2000-12-27,13.9
600620,2000-12-28,13.73
600620,2000-12-29,13.75
600620,2001-01-02,14.01
600620,2001-01-03,14.18
600620,2001-01-04,14.01
600620,2001-01-05,14.25
600620,2001-01-08,14.2
600620,2001-01-09,14.51
600620,2001-01-10,14.74
600620,2001-01-11,14.5
600620,2001-01-12,14.3
600620,2001-01-15,14.23
600620,2001-01-16,14.16
600620,2001-01-17,14.09
600620,2001-01-18,14.05
600620,2001-01-19,14.23
600620,2001-02-05,13.84
600620,2001-02-06,13.4
600620,2001-02-07,13.46
600620,2001-02-08,13.46
600620,2001-02-09,13.71
600620,2001-02-12,13.8
600620,2001-02-13,13.6
600620,2001-02-14,13.55
600620,2001-02-15,13.38
600620,2001-02-16,13.19
600620,2001-02-19,13.21
600620,2001-02-20,13.03
600620,2001-02-21,12.62
600620,2001-02-22,12.41
600620,2001-02-23,12.43
600620,2001-02-26,12.71
600620,2001-02-27,12.74
600620,2001-02-28,12.75
600620,2001-03-01,12.75
600620,2001-03-02,12.88
600620,2001-03-05,13
600620,2001-03-06,13.3
600620,2001-03-07,13.16
600620,2001-03-08,13.24
600620,2001-03-09,13.1
600620,2001-03-12,12.88
600620,2001-03-13,12.71
600620,2001-03-14,12.85
600620,2001-03-15,12.85
600620,2001-03-16,12.8
600620,2001-03-19,12.75
600620,2001-03-20,13.18
600620,2001-03-21,13.35
600620,2001-03-22,13.3
600620,2001-03-23,13.15
600620,2001-03-26,13.29
600620,2001-03-27,13.36
600620,2001-03-28,13.43
600620,2001-03-29,13.33
600620,2001-03-30,13.37
600620,2001-04-02,13.5
600620,2001-04-03,13.45
600620,2001-04-04,13.1
600620,2001-04-05,13.28
600620,2001-04-06,13.18
600620,2001-04-09,13.1
600620,2001-04-10,13.16
600620,2001-04-11,13.08
600620,2001-04-12,13.03
600620,2001-04-13,13.12
600620,2001-04-16,13.29
600620,2001-04-17,13.38
600620,2001-04-18,13.65
600620,2001-04-19,13.57
600620,2001-04-20,13.55
600620,2001-04-23,13.8
600620,2001-04-24,14.18
600620,2001-04-25,13.75
600620,2001-04-26,13.68
600620,2001-04-27,13.82
600620,2001-04-30,13.7
600620,2001-05-08,13.99
600620,2001-05-09,14.12
600620,2001-05-10,14.27
600620,2001-05-11,14.14
600620,2001-05-14,14.23
600620,2001-05-15,14.13
600620,2001-05-16,14.48
600620,2001-05-17,14.38
600620,2001-05-18,14.32
600620,2001-05-21,14.25
600620,2001-05-22,14.16
600620,2001-05-23,
600620,2001-05-24,13.88
600620,2001-05-25,13.88
600620,2001-05-28,13.73
600620,2001-05-29,13.89
600620,2001-05-30,14.19
600620,2001-05-31,14.16
600620,2001-06-01,14.46
600620,2001-06-04,14.46
600620,2001-06-05,14.59
600620,2001-06-06,14.54
600620,2001-06-07,14.29
600620,2001-06-08,14.44
600620,2001-06-11,14.39
600620,2001-06-12,14.78
600620,2001-06-13,14.82
600620,2001-06-14,14.43
600620,2001-06-15,14.38
600620,2001-06-18,14.17
600620,2001-06-19,14.41
600620,2001-06-20,14.18
600620,2001-06-21,14.45
600620,2001-06-22,14.16
600620,2001-06-25,15.58
600620,2001-06-26,16.5
600620,2001-06-27,16.51
600620,2001-06-28,16.87
600620,2001-06-29,16.3
600620,2001-07-02,16.58
600620,2001-07-03,16.68
600620,2001-07-04,16.7
600620,2001-07-05,16.69
600620,2001-07-06,16.79
600620,2001-07-09,17.11
600620,2001-07-10,16.8
600620,2001-07-11,16.39
600620,2001-07-12,16.42
600620,2001-07-13,16.49
600620,2001-07-16,16.59
600620,2001-07-17,16.54
600620,2001-07-18,16.92
600620,2001-07-19,16.75
600620,2001-07-20,17.5
600620,2001-07-23,17.39
600620,2001-07-24,16.78
600620,2001-07-25,16.56
600620,2001-07-26,16.36
600620,2001-07-27,15.73
600620,2001-07-30,15.76
600620,2001-07-31,16.17
600620,2001-08-01,16.4
600620,2001-08-02,15.95
600620,2001-08-03,15.87
600620,2001-08-06,15.09
600620,2001-08-07,15.35
600620,2001-08-08,15.47
600620,2001-08-09,15.7
600620,2001-08-10,15.68
600620,2001-08-13,15.65
600620,2001-08-14,15.5
600620,2001-08-15,15.78
600620,2001-08-16,15.71
600620,2001-08-17,16.3
600620,2001-08-20,16.15
600620,2001-08-21,16.07
600620,2001-08-22,15.57
600620,2001-08-23,15.87
600620,2001-08-24,15.6
600620,2001-08-27,15.04
600620,2001-08-28,15.32
600620,2001-08-29,15.3
600620,2001-08-30,15.24
600620,2001-08-31,15.16
600620,2001-09-03,15.14
600620,2001-09-04,15.06
600620,2001-09-05,15.11
600620,2001-09-06,14.88
600620,2001-09-07,14.6
600620,2001-09-10,15.13
600620,2001-09-11,15.61
600620,2001-09-12,15.1
600620,2001-09-13,15.1
600620,2001-09-14,14.97
600620,2001-09-17,14.6
600620,2001-09-18,14.62
600620,2001-09-19,14.97
600620,2001-09-20,14.87
600620,2001-09-21,14.73
600620,2001-09-24,14.63
600620,2001-09-25,14.67
600620,2001-09-26,14.53
600620,2001-09-27,14.39
600620,2001-09-28,14.38
600620,2001-10-08,14.31
600620,2001-10-09,15
600620,2001-10-10,14.79
600620,2001-10-11,14.6
600620,2001-10-12,15.35
600620,2001-10-15,15.39
600620,2001-10-16,14.9
600620,2001-10-17,14.48
600620,2001-10-18,14.42
600620,2001-10-19,13.7
600620,2001-10-22,13.85
600620,2001-10-23,15.24
600620,2001-10-24,15.59
600620,2001-10-25,15.34
600620,2001-10-26,15.42
600620,2001-10-29,15.3
600620,2001-10-30,14.98
600620,2001-10-31,14.5
600620,2001-11-01,14.95
600620,2001-11-02,14.85
600620,2001-11-05,14.74
600620,2001-11-06,14.35
600620,2001-11-07,14
600620,2001-11-08,14.1
600620,2001-11-09,14.28
600620,2001-11-12,13.9
600620,2001-11-13,13.8
600620,2001-11-14,13.77
600620,2001-11-15,13.78
600620,2001-11-16,13.95
600620,2001-11-19,14.08
600620,2001-11-20,14.38
600620,2001-11-21,14.42
600620,2001-11-22,14.36
600620,2001-11-23,14.75
600620,2001-11-26,14.35
600620,2001-11-27,14.49
600620,2001-11-28,14.54
600620,2001-11-29,14.4
600620,2001-11-30,14.37
600620,2001-12-03,14.5
600620,2001-12-04,14.45
600620,2001-12-05,14.16
600620,2001-12-06,14.26
600620,2001-12-07,14.58
600620,2001-12-10,14.67
600620,2001-12-11,14.49
600620,2001-12-12,14.4
600620,2001-12-13,14.48
600620,2001-12-14,14.6
600620,2001-12-17,14.95
600620,2001-12-18,14.99
600620,2001-12-19,
600620,2001-12-20,14.62
600620,2001-12-21,14.84
600620,2001-12-24,15
600620,2001-12-25,14.96
600620,2001-12-26,14.97
600620,2001-12-27,15.2
600620,2001-12-28,15.19
600620,2001-12-31,15.11
600620,2002-01-04,14.84
600620,2002-01-07,14.89
600620,2002-01-08,14.87
600620,2002-01-09,14.12
600620,2002-01-10,14.13
600620,2002-01-11,13.78
600620,2002-01-14,13
600620,2002-01-15,12.72
600620,2002-01-16,12.79
600620,2002-01-17,12.14
600620,2002-01-18,12.13
600620,2002-01-21,11.78
600620,2002-01-22,11.87
600620,2002-01-23,12.55
600620,2002-01-24,13
600620,2002-01-25,12.82
600620,2002-01-28,11.9
600620,2002-01-29,12.16
600620,2002-01-30,12.1
600620,2002-01-31,12.77
600620,2002-02-01,12.96
600620,2002-02-04,12.99
600620,2002-02-05,13.12
600620,2002-02-06,12.1
600620,2002-02-07,12.7
600620,2002-02-08,12.63
600620,2002-02-25,12.76
600620,2002-02-26,12.45
600620,2002-02-27,12.44
600620,2002-02-28,12.22
600620,2002-03-01,12.18
600620,2002-03-04,12.37
600620,2002-03-05,12.76
600620,2002-03-06,12.91
600620,2002-03-07,13.36
600620,2002-03-08,13.37
600620,2002-03-11,13.35
600620,2002-03-12,13.69
600620,2002-03-13,13.3
600620,2002-03-14,13.89
600620,2002-03-15,13.3
600620,2002-03-18,13.26
600620,2002-03-19,13.6
600620,2002-03-20,13.99
600620,2002-03-21,13.8
600620,2002-03-22,13.95
600620,2002-03-25,14.1
600620,2002-03-26,14.1
600620,2002-03-27,14.05
600620,2002-03-28,14.4
600620,2002-03-29,14.18
600620,2002-04-01,14.44
600620,2002-04-02,14.1
600620,2002-04-03,13.91
600620,2002-04-04,14.27
600620,2002-04-05,14.05
600620,2002-04-08,14.39
600620,2002-04-09,15.18
600620,2002-04-10,15.12
600620,2002-04-11,15.1
600620,2002-04-12,15.3
600620,2002-04-15,15.17
600620,2002-04-16,14.9
600620,2002-04-17,14.98
600620,2002-04-18,15.14
600620,2002-04-19,15.17
600620,2002-04-22,14.99
600620,2002-04-23,14.95
600620,2002-04-24,15
600620,2002-04-25,15.23
600620,2002-04-26,15.15
600620,2002-04-29,15.61
600620,2002-04-30,15.67
600620,2002-05-08,15.49
600620,2002-05-09,15.87
600620,2002-05-10,15.6
600620,2002-05-13,15.3
600620,2002-05-14,15.23
600620,2002-05-15,15.28
600620,2002-05-16,15.01
600620,2002-05-17,14.98
600620,2002-05-20,14.41
600620,2002-05-21,14.96
600620,2002-05-22,14.68
600620,2002-05-23,14.84
600620,2002-05-24,14.43
600620,2002-05-27,14.23
600620,2002-05-28,14.22
600620,2002-05-29,14.04
600620,2002-05-30,13.84
600620,2002-05-31,13.98
600620,2002-06-03,13.86
600620,2002-06-04,14.06
600620,2002-06-05,14.04
600620,2002-06-06,14.49
600620,2002-06-07,14.39
600620,2002-06-10,14.11
600620,2002-06-11,14.36
600620,2002-06-12,14.26
600620,2002-06-13,14.12
600620,2002-06-14,13.99
600620,2002-06-17,13.95
600620,2002-06-18,14.37
600620,2002-06-19,14.15
600620,2002-06-20,14.16
600620,2002-06-21,14.45
600620,2002-06-24,15.73
600620,2002-06-25,
600620,2002-06-26,14.16
600620,2002-06-27,13.76
600620,2002-06-28,13.65
600620,2002-07-01,13.55
600620,2002-07-02,13.78
600620,2002-07-03,13.63
600620,2002-07-04,13.85
600620,2002-07-05,13.79
600620,2002-07-08,13.95
600620,2002-07-09,13.86
600620,2002-07-10,13.56
600620,2002-07-11,13.98
600620,2002-07-12,14.26
600620,2002-07-15,14.2
600620,2002-07-16,14.21
600620,2002-07-17,14.15
600620,2002-07-18,14.12
600620,2002-07-19,13.95
600620,2002-07-22,13.69
600620,2002-07-23,13.66
600620,2002-07-24,13.64
600620,2002-07-25,13.59
600620,2002-07-26,13.55
600620,2002-07-29,13.59
600620,2002-07-30,13.94
600620,2002-07-31,13.75
600620,2002-08-01,13.61
600620,2002-08-02,13.67
600620,2002-08-05,14.05
600620,2002-08-06,14.32
600620,2002-08-07,14.29
600620,2002-08-08,14.25
600620,2002-08-09,14.13
600620,2002-08-12,14.2
600620,2002-08-13,14.24
600620,2002-08-14,14.27
600620,2002-08-15,14.18
600620,2002-08-16,14.18
600620,2002-08-19,14.15
600620,2002-08-20,14.36
600620,2002-08-21,14.3
600620,2002-08-22,14.45
600620,2002-08-23,14.47
600620,2002-08-26,14.32
600620,2002-08-27,14.3
600620,2002-08-28,14.38
600620,2002-08-29,14.43
600620,2002-08-30,14.48
600620,2002-09-02,14.65
600620,2002-09-03,14.56
600620,2002-09-04,14.39
600620,2002-09-05,14.13
600620,2002-09-06,13.93
600620,2002-09-09,13.93
600620,2002-09-10,13.96
600620,2002-09-11,13.9
600620,2002-09-12,13.96
600620,2002-09-13,13.89
600620,2002-09-16,13.73
600620,2002-09-17,13.75
600620,2002-09-18,13.55
600620,2002-09-19,13.59
600620,2002-09-20,13.8
600620,2002-09-23,13.83
600620,2002-09-24,13.75
600620,2002-09-25,13.63
600620,2002-09-26,13.6
600620,2002-09-27,13.63
600620,2002-10-08,13.36
600620,2002-10-09,13.31
600620,2002-10-10,13.26
600620,2002-10-11,13.27
600620,2002-10-14,13.28
600620,2002-10-15,13.22
600620,2002-10-16,13.21
600620,2002-10-17,13.25
600620,2002-10-18,13.2
600620,2002-10-21,13.44
600620,2002-10-22,13.55
600620,2002-10-23,13.49
600620,2002-10-24,13.52
600620,2002-10-25,13.58
600620,2002-10-28,13.35
600620,2002-10-29,13.37
600620,2002-10-30,13.34
600620,2002-10-31,13.34
600620,2002-11-01,13.23
600620,2002-11-04,13.37
600620,2002-11-05,13.6
600620,2002-11-06,13.49
600620,2002-11-07,13.36
600620,2002-11-08,13.36
600620,2002-11-11,13.26
600620,2002-11-12,12.9
600620,2002-11-13,12.91
600620,2002-11-14,12.88
600620,2002-11-15,12.92
600620,2002-11-18,12.93
600620,2002-11-19,12.9
600620,2002-11-20,12.77
600620,2002-11-21,12.66
600620,2002-11-22,12.55
600620,2002-11-25,12.54
600620,2002-11-26,
600620,2002-11-27,12
600620,2002-11-28,11.8
600620,2002-11-29,12.25
600620,2002-12-02,11.94
600620,2002-12-03,11.83
600620,2002-12-04,11.86
600620,2002-12-05,11.63
600620,2002-12-06,11.78
600620,2002-12-09,11.9
600620,2002-12-10,11.71
600620,2002-12-11,11.61
600620,2002-12-12,11.7
600620,2002-12-13,11.84
600620,2002-12-16,11.7
600620,2002-12-17,11.84
600620,2002-12-18,11.93
600620,2002-12-19,11.87
600620,2002-12-20,12.05
600620,2002-12-23,11.91
600620,2002-12-24,11.8
600620,2002-12-25,11.96
600620,2002-12-26,11.7
600620,2002-12-27,11.6
600620,2002-12-30,11.54
600620,2002-12-31,11.56
600620,2003-01-02,11.29
600620,2003-01-03,10.66
600620,2003-01-06,10.38
600620,2003-01-07,10.42
600620,2003-01-08,10.56
600620,2003-01-09,10.83
600620,2003-01-10,10.81
600620,2003-01-13,10.76
600620,2003-01-14,11.37
600620,2003-01-15,11.61
600620,2003-01-16,11.81
600620,2003-01-17,11.66
600620,2003-01-20,11.5
600620,2003-01-21,11.26
600620,2003-01-22,11.38
600620,2003-01-23,11.15
600620,2003-01-24,11.18
600620,2003-01-27,11.29
600620,2003-01-28,11.24
600620,2003-01-29,11.2
600620,2003-02-10,11
600620,2003-02-11,11.18
600620,2003-02-12,11.2
600620,2003-02-13,11.35
600620,2003-02-14,11.41
600620,2003-02-17,11.3
600620,2003-02-18,11.24
600620,2003-02-19,11.22
600620,2003-02-20,11.38
600620,2003-02-21,11.19
600620,2003-02-24,11.24
600620,2003-02-25,11.45
600620,2003-02-26,11.45
600620,2003-02-27,11.46
600620,2003-02-28,11.42
600620,2003-03-03,11.65
600620,2003-03-04,11.71
600620,2003-03-05,12.02
600620,2003-03-06,12
600620,2003-03-07,11.87
600620,2003-03-10,11.57
600620,2003-03-11,11.59
600620,2003-03-12,11.66
600620,2003-03-13,11.5
600620,2003-03-14,11.58
600620,2003-03-17,11.75
600620,2003-03-18,11.57
600620,2003-03-19,11.47
600620,2003-03-20,11.5
600620,2003-03-21,11.55
600620,2003-03-24,11.53
600620,2003-03-25,11.34
600620,2003-03-26,11.28
600620,2003-03-27,11.52
600620,2003-03-28,11.25
600620,2003-03-31,11.31
600620,2003-04-01,11.65
600620,2003-04-02,11.61
600620,2003-04-03,11.8
600620,2003-04-04,11.79
600620,2003-04-07,11.6
600620,2003-04-08,11.87
600620,2003-04-09,11.69
600620,2003-04-10,11.28
600620,2003-04-11,11.25
600620,2003-04-14,11.6
600620,2003-04-15,12.36
600620,2003-04-16,11.91
600620,2003-04-17,12.03
600620,2003-04-18,11.96
600620,2003-04-21,11.61
600620,2003-04-22,11.59
600620,2003-04-23,11.41
600620,2003-04-24,11.16
600620,2003-04-25,10.78
600620,2003-04-28,11.07
600620,2003-04-29,10.83
600620,2003-04-30,10.88
600620,2003-05-12,
600620,2003-05-13,10.28
600620,2003-05-14,10.17
600620,2003-05-15,10.43
600620,2003-05-16,10.47
600620,2003-05-19,10.41
600620,2003-05-20,10.21
600620,2003-05-21,10.21
600620,2003-05-22,10.27
600620,2003-05-23,10.29
600620,2003-05-26,10.48
600620,2003-05-27,10.45
600620,2003-05-28,10.39
600620,2003-05-29,10.61
600620,2003-05-30,10.7
600620,2003-06-02,10.68
600620,2003-06-03,10.42
600620,2003-06-04,10.45
600620,2003-06-05,10.34
600620,2003-06-06,10.2
600620,2003-06-09,10.1
600620,2003-06-10,10.15
600620,2003-06-11,10.35
600620,2003-06-12,10.39
600620,2003-06-13,10.42
600620,2003-06-16,10.22
600620,2003-06-17,10.29
600620,2003-06-18,10.6
600620,2003-06-19,10.38
600620,2003-06-20,10.32
600620,2003-06-23,10.07
600620,2003-06-24,8.4
600620,2003-06-25,8.17
600620,2003-06-26,8.25
600620,2003-06-27,8.23
600620,2003-06-30,8.27
600620,2003-07-01,8.16
600620,2003-07-02,7.92
600620,2003-07-03,7.52
600620,2003-07-04,7.47
600620,2003-07-07,7.3
600620,2003-07-08,7.43
600620,2003-07-09,7.35
600620,2003-07-10,7.45
600620,2003-07-11,7.36
600620,2003-07-14,7.34
600620,2003-07-15,8.03
600620,2003-07-16,8.08
600620,2003-07-17,8.32
600620,2003-07-18,7.91
600620,2003-07-21,8.35
600620,2003-07-22,8.18
600620,2003-07-23,8.29
600620,2003-07-24,8.09
600620,2003-07-25,7.87
600620,2003-07-28,7.58
600620,2003-07-29,7.67
600620,2003-07-30,7.91
600620,2003-07-31,7.87
600620,2003-08-01,7.81
600620,2003-08-04,8.25
600620,2003-08-05,8.28
600620,2003-08-06,8.11
600620,2003-08-07,8.05
600620,2003-08-08,7.83
600620,2003-08-11,7.89
600620,2003-08-12,8
600620,2003-08-13,7.92
600620,2003-08-14,7.78
600620,2003-08-15,7.62
600620,2003-08-18,7.63
600620,2003-08-19,7.74
600620,2003-08-20,7.67
600620,2003-08-21,7.57
600620,2003-08-22,
600620,2003-08-25,7.29
600620,2003-08-26,7.18
600620,2003-08-27,7.22
600620,2003-08-28,7.17
600620,2003-08-29,7.05
600620,2003-09-01,7.35
600620,2003-09-02,7.25
600620,2003-09-03,7.4
600620,2003-09-04,7.34
600620,2003-09-05,7.17
600620,2003-09-08,7.08
600620,2003-09-09,7.09
600620,2003-09-10,7.11
600620,2003-09-11,7.16
600620,2003-09-12,7.13
600620,2003-09-15,6.91
600620,2003-09-16,7.01
600620,2003-09-17,6.89
600620,2003-09-18,6.94
600620,2003-09-19,6.95
600620,2003-09-22,6.85
600620,2003-09-23,6.97
600620,2003-09-24,7
600620,2003-09-25,6.87
600620,2003-09-26,6.81
600620,2003-09-29,6.71
600620,2003-09-30,6.72
600620,2003-10-08,6.73
600620,2003-10-09,6.64
600620,2003-10-10,6.86
600620,2003-10-13,7.02
600620,2003-10-14,6.9
600620,2003-10-15,6.99
600620,2003-10-16,6.78
600620,2003-10-17,6.81
600620,2003-10-20,6.78
600620,2003-10-21,6.83
600620,2003-10-22,7.16
600620,2003-10-23,7
600620,2003-10-24,6.97
600620,2003-10-27,6.88
600620,2003-10-28,6.67
600620,2003-10-29,6.55
600620,2003-10-30,6.51
600620,2003-10-31,6.5
600620,2003-11-03,6.54
600620,2003-11-04,6.6
600620,2003-11-05,6.31
600620,2003-11-06,5.98
600620,2003-11-07,5.8
600620,2003-11-10,5.71
600620,2003-11-11,5.65
600620,2003-11-12,5.87
600620,2003-11-13,5.75
600620,2003-11-14,5.92
600620,2003-11-17,5.9
600620,2003-11-18,5.72
600620,2003-11-19,5.88
600620,2003-11-20,6.23
600620,2003-11-21,6.07
600620,2003-11-24,6.25
600620,2003-11-25,6.39
600620,2003-11-26,6.52
600620,2003-11-27,6.38
600620,2003-11-28,6.57
600620,2003-12-01,6.69
600620,2003-12-02,6.65
600620,2003-12-03,6.57
600620,2003-12-04,6.56
600620,2003-12-05,6.74
600620,2003-12-08,6.64
600620,2003-12-09,6.61
600620,2003-12-10,6.57
600620,2003-12-11,6.43
600620,2003-12-12,6.51
600620,2003-12-15,6.64
600620,2003-12-16,6.61
600620,2003-12-17,6.72
600620,2003-12-18,6.58
600620,2003-12-19,6.95
600620,2003-12-22,7.1
600620,2003-12-23,7.03
600620,2003-12-24,7.04
600620,2003-12-25,7.09
600620,2003-12-26,6.88
600620,2003-12-29,6.65
600620,2003-12-30,6.8
600620,2003-12-31,6.82
600620,2004-01-02,6.78
600620,2004-01-05,6.58
600620,2004-01-06,6.59
600620,2004-01-07,6.67
600620,2004-01-08,6.8
600620,2004-01-09,6.84
600620,2004-01-12,6.9
600620,2004-01-13,7.12
600620,2004-01-14,7.06
600620,2004-01-15,7.13
600620,2004-01-16,7.27
600620,2004-01-29,7.44
600620,2004-01-30,7.17
600620,2004-02-02,7.24
600620,2004-02-03,7.3
600620,2004-02-04,7.79
600620,2004-02-05,8.1
600620,2004-02-06,8.08
600620,2004-02-09,8.06
600620,2004-02-10,8.33
600620,2004-02-11,8.15
600620,2004-02-12,8.08
600620,2004-02-13,8.03
600620,2004-02-16,8.17
600620,2004-02-17,8.2
600620,2004-02-18,8.6
600620,2004-02-19,8.38
600620,2004-02-20,8.1
600620,2004-02-23,8.28
600620,2004-02-24,8.04
600620,2004-02-25,7.81
600620,2004-02-26,7.76
600620,2004-02-27,7.86
600620,2004-03-01,7.85
600620,2004-03-02,7.77
600620,2004-03-03,7.78
600620,2004-03-04,7.48
600620,2004-03-05,7.56
600620,2004-03-08,7.36
600620,2004-03-09,7.07
600620,2004-03-10,7.24
600620,2004-03-11,7.35
600620,2004-03-12,7.27
600620,2004-03-15,7.35
600620,2004-03-16,7.46
600620,2004-03-17,7.39
